노선ID,노선명,정류장순서,station_name,latitude,longitude,mean,cv_score,risk_score
217000006,61,9,현진제업.한국엘랑코,37.31385240143678,126.7760381106436,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,11,동아일보,37.318974654648194,126.77836951904544,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,11,동아일보,37.31896443961429,126.77837719807228,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,11,동아일보,37.318974654648194,126.77836951904544,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.3250524924505,126.7884214531348,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32482368770457,126.78895801989296,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.3250122991033,126.78837300185076,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32501881883426,126.78837746278546,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32530991067511,126.78793469483703,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.3253690994351,126.78799001691284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.3253690994351,126.78799001691284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.3253086825086,126.78793315255729,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.325338687758176,126.7879537720154,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,15,안산역,37.32530923183459,126.78792292887884,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.325297098836565,126.78916542603058,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32549911547834,126.7887643244156,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32541658949901,126.7892814904244,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32541658949901,126.7892814904244,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.325297098836565,126.78916542603058,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32533393836794,126.78920182155392,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.3252095724169,126.78930186397815,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32515039327612,126.78924654096164,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32521450376538,126.789303384656,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.32521881128604,126.7893087770406,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,18,안산역,37.3251646413592,126.78926327852652,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,22,도일시장,37.33658964719761,126.78314749483197,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,22,도일시장,37.33659776354451,126.7831754489037,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,22,도일시장,37.33658964719761,126.78314749483197,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,23,동원아파트,37.33956469965485,126.78405301354395,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,23,동원아파트,37.33950073378329,126.78406780941422,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,23,동원아파트,37.33956469965485,126.78405301354395,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,25,아주아파트.군자도서관,37.3432585886797,126.78387315559048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,25,아주아파트.군자도서관,37.3432585886797,126.78387315559048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,25,아주아파트.군자도서관,37.3432585886797,126.78387315559048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,25,아주아파트.군자도서관,37.3432531459129,126.7839172451615,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,25,아주아파트.군자도서관,37.3432585886797,126.78387315559048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,27,군자디지털과학고,37.34802006374335,126.78117341488002,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,27,군자디지털과학고,37.34801218938463,126.78118105811066,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,27,군자디지털과학고,37.34802006374335,126.78117341488002,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,27,군자디지털과학고,37.34802006374335,126.78117341488002,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,27,군자디지털과학고,37.34802006374335,126.78117341488002,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.354912649342914,126.7856902356485,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,28,아랫말,37.35483987424161,126.78556688574984,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,30,양지편,37.36096857652539,126.786520221085,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,30,양지편,37.36096857652539,126.786520221085,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,30,양지편,37.36096857652539,126.786520221085,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,30,양지편,37.36101366394383,126.78658268674786,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,30,양지편,37.36096857652539,126.786520221085,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,32,시흥경찰서,37.374564214356575,126.78606396380783,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,32,시흥경찰서,37.37456565507888,126.78605449185278,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,32,시흥경찰서,37.374564214356575,126.78606396380783,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,32,시흥경찰서,37.374537960015736,126.78622673517744,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,32,시흥경찰서,37.37452023354065,126.78725174825658,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,34,삼성아파트,37.37569587087828,126.77918498664565,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,34,삼성아파트,37.375736491299314,126.77921372207535,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,34,삼성아파트,37.37571481412713,126.7792733902496,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,34,삼성아파트,37.375606277251,126.77931947214688,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,38,대동청구아파트.장현초교,37.3780816742011,126.79829299525694,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,38,대동청구아파트.장현초교,37.37810136733095,126.79828475682152,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,38,대동청구아파트.장현초교,37.37812659230392,126.79836344133015,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,38,대동청구아파트.장현초교,37.378256075343685,126.79820266600773,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,38,대동청구아파트.장현초교,37.378256075343685,126.79820266600773,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38415066082954,126.80400718728784,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38409564413104,126.80415278213064,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38396490171424,126.80401979896956,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38396490171424,126.80401979896956,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38396371622319,126.80398515861928,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38396468417941,126.80547721427592,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38396468417941,126.80547721427592,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.3838645223514,126.80402302874522,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38442946248347,126.80569881879228,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,41,경기도노인전문시흥병원,37.38442946248347,126.80569881879228,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,42,시흥등기소,37.38790783496139,126.80669056996776,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,42,시흥등기소,37.38790474260027,126.8067131372376,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,42,시흥등기소,37.3879693868791,126.80659548718612,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,42,시흥등기소,37.3879693868791,126.80659548718612,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,44,연꽃마을금호아파트,37.39144784342322,126.81165023229056,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,44,연꽃마을금호아파트,37.3914984130021,126.8116608247294,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,44,연꽃마을금호아파트,37.39144784342322,126.81165023229056,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,45,금호타운,37.39019868406275,126.81370858004983,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,45,금호타운,37.39016747028341,126.81370420355452,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,45,금호타운,37.39019868406275,126.81370858004983,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,47,시흥고교.태평아파트,37.388143935136505,126.81344265326676,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,47,시흥고교.태평아파트,37.388143935136505,126.81344265326676,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,47,시흥고교.태평아파트,37.388098368755664,126.81344557339256,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,47,시흥고교.태평아파트,37.388133004894605,126.81347810260702,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,47,시흥고교.태평아파트,37.388098368755664,126.81344557339256,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,48,시흥등기소,37.38821408880396,126.80663332299444,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,48,시흥등기소,37.38826166882192,126.80662986848508,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,48,시흥등기소,37.38817686745541,126.80665638451744,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,48,시흥등기소,37.388195270695,126.80666291718263,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,49,시흥국민체육센터,37.38891471508488,126.8053103317404,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,49,시흥국민체육센터,37.38891471508488,126.8053103317404,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,49,시흥국민체육센터,37.38892081237446,126.80535690210358,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,49,시흥국민체육센터,37.38891471508488,126.8053103317404,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,49,시흥국민체육센터,37.38880422437129,126.80539887745934,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,51,법륭사,37.39272133742507,126.80247728510662,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,51,법륭사,37.39273995719414,126.80247792511152,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,51,법륭사,37.39272133742507,126.80247728510662,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,52,성원.동아아파트,37.39695010100212,126.79889746029988,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,52,성원.동아아파트,37.39695010100212,126.79889746029988,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,52,성원.동아아파트,37.39695010100212,126.79889746029988,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,52,성원.동아아파트,37.396987424146566,126.79889703419649,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,52,성원.동아아파트,37.39695010100212,126.79889746029988,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,54,신현역.포동입구,37.40718447202534,126.78789139082514,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,54,신현역.포동입구,37.40713060984655,126.78796663952308,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,54,신현역.포동입구,37.40718447202534,126.78789139082514,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,54,신현역.포동입구,37.40718447202534,126.78789139082514,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,56,양우재,37.41873699922496,126.78871736323192,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,56,양우재,37.41873699922496,126.78871736323192,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,56,양우재,37.418740161999736,126.7887759684632,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,56,양우재,37.41873662220671,126.78874537787463,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,57,시민교회,37.42312784453284,126.79034314522582,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,57,시민교회,37.42311364888854,126.79038219349007,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,57,시민교회,37.42312784453284,126.79034314522582,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,59,검바위,37.43154634274814,126.79204835940824,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,59,검바위,37.43155954618298,126.79207241044982,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,59,검바위,37.43155241215738,126.7920638228809,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,61,복음자리,37.433976353160254,126.79040837493606,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,61,복음자리,37.43380490517867,126.79035856374644,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,61,복음자리,37.43398669873032,126.79046190697709,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,61,복음자리,37.433970246370414,126.79035173335346,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,62,신천사거리,37.43639647228872,126.78847564071611,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,62,신천사거리,37.43643014115588,126.78848960915514,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,62,신천사거리,37.43639647228872,126.78847564071611,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,62,신천사거리,37.4364088889889,126.788498703936,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,63,삼미시장,37.4383959963689,126.78310267229789,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,63,삼미시장,37.43847660381747,126.78325496608058,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,63,삼미시장,37.43848266358198,126.78315548658472,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,64,신천삼거리,37.43905406458002,126.78328156925214,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,64,신천삼거리,37.439014964538536,126.78328028648676,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,64,신천삼거리,37.43908617190904,126.78327403689528,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,64,신천삼거리,37.43913333023247,126.78347028420936,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,65,시흥보건소,37.44166012899187,126.7844492696672,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,65,시흥보건소,37.44166012899187,126.7844492696672,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,65,시흥보건소,37.44164428745535,126.7844700655792,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,65,시흥보건소,37.44166012899187,126.7844492696672,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,65,시흥보건소,37.441684168829966,126.78444970921645,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44397965784994,126.7866123125893,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44398805400596,126.78661160054392,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44398805400596,126.78661160054392,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44397965784994,126.7866123125893,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44397965784994,126.7866123125893,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,66,대야초교.ABC학습타운입구,37.44397965784994,126.7866123125893,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,69,여우고개,37.46035885736201,126.79098523883007,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,69,여우고개,37.46034195372218,126.79107045486812,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,69,여우고개,37.46034195372218,126.79107045486812,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,69,여우고개,37.46035885736201,126.79098523883007,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,70,여우고개입구,37.468515250112034,126.79226251456488,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,70,여우고개입구,37.468515250112034,126.79226251456488,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,70,여우고개입구,37.468515250112034,126.79226251456488,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,70,여우고개입구,37.4685174784422,126.7922897560383,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,70,여우고개입구,37.46851310366446,126.79230235649712,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47116273053796,126.7914186478284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47116273053796,126.7914186478284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47116273053796,126.7914186478284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47118253066777,126.79146893558256,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47115825595395,126.79143896783792,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,71,진영고등학교,37.47115825595375,126.79143896772489,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,73,부원초등학교,37.47574130578892,126.79224251504176,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,73,부원초등학교,37.47576066930437,126.79225427094492,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,73,부원초등학교,37.4756363999422,126.79222119315492,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,73,부원초등학교,37.47574130578892,126.79224251504176,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.48055876904044,126.78065182257969,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.48055876904044,126.78065182257969,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.48060157590782,126.78065668001048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.480623461623736,126.7806335178388,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.480623461623736,126.7806335178388,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.480623461623736,126.7806335178388,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,75,부천역남부광장,37.48060157590782,126.78065668001048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,77,KT부천지사사거리,37.483018882366586,126.77604293420562,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,77,KT부천지사사거리,37.483018882366586,126.77604293420562,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,77,KT부천지사사거리,37.483056034003646,126.77606026793605,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,77,KT부천지사사거리,37.483030329291246,126.77598523184066,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48573205304982,126.7766454018966,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48573205304982,126.7766454018966,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48573205304982,126.7766454018966,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48570316587138,126.77665969600132,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48570316587138,126.77665969600132,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,78,부천대학교,37.48573205304982,126.7766454018966,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,84,은하쌍용아파트,37.50169765030212,126.76719991122144,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,84,은하쌍용아파트,37.50169765030212,126.76719991122144,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,84,은하쌍용아파트,37.50172621423401,126.76726957088478,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,84,은하쌍용아파트,37.50163088934677,126.76725652531525,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,84,은하쌍용아파트,37.50160531037285,126.7672522201439,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.50172171472259,126.75678406671724,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.50172171472259,126.75678406671724,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.50172171472259,126.75678406671724,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.501756265431816,126.7568142248506,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.50168120348823,126.75701202513048,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,87,부천터미널소풍,37.50156912632527,126.7569741609564,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.50173023953291,126.75221512389965,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.50173023953291,126.75221512389965,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.50173023953291,126.75221512389965,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.50171458824288,126.75229118697013,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.501723626894325,126.75227260776904,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.50171458824288,126.75229118697013,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,89,상동역2번출구.홈플러스상동점,37.501723626894325,126.75227260776904,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50081842271149,126.7691138723468,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50081842271149,126.7691138723468,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50081842271149,126.7691138723468,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50081842271149,126.7691138723468,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.5009055433447,126.76912577943747,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50091642684806,126.76915773251856,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.5009534017087,126.76916437021,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,93,계룡리슈빌,37.50092678026405,126.76916141002222,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,97,루미아트,37.49347674710152,126.77696892740836,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,97,루미아트,37.49347674710152,126.77696892740836,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,97,루미아트,37.493654954354135,126.7769131545976,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,97,루미아트,37.493654954354135,126.7769131545976,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,97,루미아트,37.49348989030872,126.7770153549868,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.48589339885458,126.77620395585222,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.48589339885458,126.77620395585222,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.48589339885458,126.77620395585222,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.48591732841731,126.77621951162148,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.48591732841731,126.77621951162148,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,99,부천대학교,37.4859595044608,126.77629512344096,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.47997202554594,126.78496109390868,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.47997202554594,126.78496109390868,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.4799924101364,126.78503002651114,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.48003696939044,126.78497848965696,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.48003696939044,126.78497848965696,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,103,부천역전우체국,37.48004001758749,126.78492754882724,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,104,성지아파트.산성교회입구,37.479724243409535,126.78884901831928,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,104,성지아파트.산성교회입구,37.479724243409535,126.78884901831928,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,104,성지아파트.산성교회입구,37.479683155299526,126.78940313333668,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,104,성지아파트.산성교회입구,37.479724243409535,126.78884901831928,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,104,성지아파트.산성교회입구,37.479724243409535,126.78884901831928,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,105,세종병원.서울신학대학교,37.47808423338579,126.79241691922071,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,105,세종병원.서울신학대학교,37.47809741259576,126.79239188599284,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,105,세종병원.서울신학대학교,37.47752991983832,126.79253956777627,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,105,세종병원.서울신학대학교,37.47752991983832,126.79253956777627,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,105,세종병원.서울신학대학교,37.47808423338579,126.79241691922071,512.0392749244713,0.9049874042961609,0.498563463144183
217000006,61,106,부원초등학교,37.4754434174972,126.7919267928887,512.0392749244713,0.9049874042961609,0.498563463144183
